d6dc2edae56d2274814b754716348c53ce3f2a4736c8cd61b442f81eae00ef3f,NIKON D5300,-82.214438333333334,false,NIKON CORPORATION,f95786f36c78325571864b3763368d79d97917d9613c625d135bdc3f5630a394,223.13784790039062,2851.5,3935.5,2017-08-21 20:14:37.662018 UTC,2017-08-21 14:39:51.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/f95786f36c78325571864b3763368d79d97917d9613c625d135bdc3f5630a394.jpg,0.5,SC,megamovie,2017-08-21 18:39:53.000000 UTC,34.812513333333335,"atmosphere,daytime,sky,atmosphere of earth,phenomenon,astronomical object,night,corona,computer wallpaper,moon",d23071d6ec954cc6838520eda0ae4472,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,1a7ca06f82e7cc2dd64d01e8147b9ea80ba67b523edc1bef49ed1400ce745596,357.88894653320312,2280.5,3401.5,2017-08-23 19:07:48.319974 UTC,2017-08-21 14:46:06.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1a7ca06f82e7cc2dd64d01e8147b9ea80ba67b523edc1bef49ed1400ce745596.jpg,1/250,SC,megamovie,2017-08-21 18:46:07.000000 UTC,32.818835,"atmosphere,sky,eclipse,atmosphere of earth,phenomenon,crescent,computer wallpaper,celestial event,lunar eclipse,corona",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,697c9c3e905e142617f6929d8f1f9f71325ea20d5c57218e00aa20b488100d45,347.5809326171875,2384.5,3666.5,2017-08-23 19:07:39.374881 UTC,2017-08-21 14:47:00.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/697c9c3e905e142617f6929d8f1f9f71325ea20d5c57218e00aa20b488100d45.jpg,1/500,SC,megamovie,2017-08-21 18:47:01.000000 UTC,32.818831666666668,"black,atmosphere,sky,eclipse,atmosphere of earth,close up,phenomenon,computer wallpaper,circle,crescent",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,b43a87b521e54b6fb93f6bb8c342020c7241b4e01071c5a090a5cda3c13330ea,342.73095703125,2259.5,3539.5,2017-08-23 19:07:43.914582 UTC,2017-08-21 14:46:47.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/b43a87b521e54b6fb93f6bb8c342020c7241b4e01071c5a090a5cda3c13330ea.jpg,1/15,SC,megamovie,2017-08-21 18:46:49.000000 UTC,32.81883,"black,atmosphere,nature,corona,sky,atmosphere of earth,daytime,eclipse,phenomenon,celestial event",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,2f657c9e092cad9c074a52e4e991c3ddeb3d90bde1a2eb0a8ad60c7b5aa2abd6,344.00653076171875,2390.5,3681.5,2017-08-23 19:07:42.304699 UTC,2017-08-21 14:46:55.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/2f657c9e092cad9c074a52e4e991c3ddeb3d90bde1a2eb0a8ad60c7b5aa2abd6.jpg,1/180,SC,megamovie,2017-08-21 18:46:56.000000 UTC,32.81883,"black,nature,atmosphere,sky,atmosphere of earth,eclipse,phenomenon,corona,computer wallpaper,lunar eclipse",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,1a2611e2390522528635f6f1ed02f53dd35115cd4485c6ae8f9f82bb8d29f6ac,376.51626586914062,2026.5,3277.5,2017-08-23 19:07:45.867994 UTC,2017-08-21 14:46:08.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1a2611e2390522528635f6f1ed02f53dd35115cd4485c6ae8f9f82bb8d29f6ac.jpg,1/250,SC,megamovie,2017-08-21 18:46:10.000000 UTC,32.81883333333333,"black,atmosphere,sky,eclipse,atmosphere of earth,phenomenon,corona,crescent,close up,computer wallpaper",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,9d65169cd9b964476ea86fa14af644947f07773f1b6121562794094989ee103d,370.49765014648438,2424.5,3696.5,2017-08-23 19:07:44.534770 UTC,2017-08-21 14:46:40.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/9d65169cd9b964476ea86fa14af644947f07773f1b6121562794094989ee103d.jpg,1/500,SC,megamovie,2017-08-21 18:46:41.000000 UTC,32.81883,"black,atmosphere,sky,eclipse,atmosphere of earth,crescent,phenomenon,computer wallpaper,close up,corona",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,d3ac6b7c4d89411244b42cc69a9a6bd8c75f3e6d8bb6ffb07677ecf8102155a7,331.8712158203125,2138.5,3248.5,2017-08-23 19:07:47.193898 UTC,2017-08-21 14:46:07.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/d3ac6b7c4d89411244b42cc69a9a6bd8c75f3e6d8bb6ffb07677ecf8102155a7.jpg,1/500,SC,megamovie,2017-08-21 18:46:08.000000 UTC,32.81883333333333,"black,atmosphere,sky,eclipse,atmosphere of earth,crescent,phenomenon,computer wallpaper,celestial event,lunar eclipse",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,303921f6a26b60ec11c31e01b8141bbb2e97f5f605877ee03e9772e4cbf01e68,361.24853515625,1853.5,2895.5,2017-08-23 19:07:37.970696 UTC,2017-08-21 14:47:05.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/303921f6a26b60ec11c31e01b8141bbb2e97f5f605877ee03e9772e4cbf01e68.jpg,1/250,SC,megamovie,2017-08-21 18:47:06.000000 UTC,32.818831666666668,"black,atmosphere,nature,sky,eclipse,corona,atmosphere of earth,phenomenon,computer wallpaper,lunar eclipse",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,6495928c4f11159a143b09aa2141c49e9fdfa16f5455cfbc9f7f58e1892f9123,341.23086547851562,2103.5,3199.5,2017-08-23 19:07:34.371068 UTC,2017-08-21 14:47:32.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/6495928c4f11159a143b09aa2141c49e9fdfa16f5455cfbc9f7f58e1892f9123.jpg,1/500,SC,megamovie,2017-08-21 18:47:33.000000 UTC,32.818831666666668,"atmosphere,sky,atmosphere of earth,eclipse,corona,phenomenon,computer wallpaper,celestial event,lunar eclipse,astronomical object",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,4aadfa19a01c9dd25703a457766d97e48469e9f19d3fcd8f360ddde1f0959aaf,345.13546752929688,2319.5,3080.5,2017-08-23 19:07:35.147018 UTC,2017-08-21 14:47:30.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/4aadfa19a01c9dd25703a457766d97e48469e9f19d3fcd8f360ddde1f0959aaf.jpg,1/45,SC,megamovie,2017-08-21 18:47:31.000000 UTC,32.818831666666668,"atmosphere,corona,atmosphere of earth,eclipse,phenomenon,sky,celestial event,computer wallpaper,night,astronomical object",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,df05b51e52b817f8ee9acb118ded19640134985f4931ab1d2b7eeee6dfb15330,329.87347412109375,2087.5,3523.5,2017-08-23 19:07:43.071515 UTC,2017-08-21 14:46:50.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/df05b51e52b817f8ee9acb118ded19640134985f4931ab1d2b7eeee6dfb15330.jpg,1/30,SC,megamovie,2017-08-21 18:46:52.000000 UTC,32.81883,"atmosphere,atmosphere of earth,corona,sky,phenomenon,eclipse,daytime,celestial event,computer wallpaper,night",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,60fcf068399fc90d07f971077b55fb375029a5575ee9edc224eccda4e3aa0106,350.70001220703125,1698.5,2883.5,2017-08-23 19:07:38.632971 UTC,2017-08-21 14:47:04.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/60fcf068399fc90d07f971077b55fb375029a5575ee9edc224eccda4e3aa0106.jpg,1/125,SC,megamovie,2017-08-21 18:47:05.000000 UTC,32.818831666666668,"atmosphere,sky,eclipse,atmosphere of earth,phenomenon,corona,lunar eclipse,celestial event,computer wallpaper,event",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,822653f11ab27015ae7bf900ea0b6731b1e65108cf65be70b7f4b61a5aa4bd0c,338.87533569335938,2084.5,3147.5,2017-08-23 19:07:35.944479 UTC,2017-08-21 14:47:26.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/822653f11ab27015ae7bf900ea0b6731b1e65108cf65be70b7f4b61a5aa4bd0c.jpg,1/90,SC,megamovie,2017-08-21 18:47:27.000000 UTC,32.818831666666668,"atmosphere,atmosphere of earth,corona,sky,eclipse,phenomenon,celestial event,computer wallpaper,lunar eclipse,astronomical object",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,5a891b71acd68764f3d3443c0535b1d36a28ab8450c7433e8c1a9c70fda1b1c3,340.8848876953125,1976.5,2878.5,2017-08-23 19:07:37.331949 UTC,2017-08-21 14:47:05.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/5a891b71acd68764f3d3443c0535b1d36a28ab8450c7433e8c1a9c70fda1b1c3.jpg,1/500,SC,megamovie,2017-08-21 18:47:06.000000 UTC,32.818831666666668,"black,atmosphere,sky,eclipse,atmosphere of earth,crescent,corona,phenomenon,computer wallpaper,close up",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,1763911894787ff88008c737eb851b32d678b395dd2f3061aa0cc871c35bebf9,338.8104248046875,2123.5,3173.5,2017-08-23 19:07:33.673219 UTC,2017-08-21 14:47:34.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/1763911894787ff88008c737eb851b32d678b395dd2f3061aa0cc871c35bebf9.jpg,1/125,SC,megamovie,2017-08-21 18:47:34.000000 UTC,32.818831666666668,"atmosphere,corona,eclipse,phenomenon,sky,celestial event,computer wallpaper,astronomical object,night,midnight",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,0c4a3c06f74c6efcfcbb815107c6804f8e81ace13536dcdad6cad5b3874dc5db,360.60018920898438,2303.5,3541.5,2017-08-23 19:07:39.945975 UTC,2017-08-21 14:46:59.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/0c4a3c06f74c6efcfcbb815107c6804f8e81ace13536dcdad6cad5b3874dc5db.jpg,1/250,SC,megamovie,2017-08-21 18:47:00.000000 UTC,32.818831666666668,"black,atmosphere,sky,eclipse,atmosphere of earth,phenomenon,corona,computer wallpaper,lunar eclipse,event",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,46e7404496334c97559fdaeb61fbf7d8be2aa0c0b082992d7c53019673f8684b,335.77151489257812,2412.5,3666.5,2017-08-23 19:07:41.343864 UTC,2017-08-21 14:46:58.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/46e7404496334c97559fdaeb61fbf7d8be2aa0c0b082992d7c53019673f8684b.jpg,1/125,SC,megamovie,2017-08-21 18:47:00.000000 UTC,32.818831666666668,"black,atmosphere,sky,atmosphere of earth,eclipse,phenomenon,corona,lunar eclipse,computer wallpaper,celestial event",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057445,false,NIKON CORPORATION,6286c49ee21d8526d5ac75a5da5c604a8eacf5684f31b46d0857de00ebcef31e,359.96734619140625,2072.5,3372.5,2017-08-23 19:07:46.532267 UTC,2017-08-21 14:46:07.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/6286c49ee21d8526d5ac75a5da5c604a8eacf5684f31b46d0857de00ebcef31e.jpg,1/125,SC,megamovie,2017-08-21 18:46:09.000000 UTC,32.81883333333333,"atmosphere,eclipse,phenomenon,sky,corona,celestial event,computer wallpaper,lunar eclipse,astronomical object,midnight",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e1f98c513c8c607a29b8360f78e03837c9ae7015b33a4297b06a91814618e868,NIKON D5300,-80.057443333333339,false,NIKON CORPORATION,de296f0aa04248020da17147b4ffe906b2df81ed84f31b9d5f0b3f9b38052b3a,343.66336059570312,2090.5,3081.5,2017-08-23 19:07:36.690129 UTC,2017-08-21 14:47:21.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/de296f0aa04248020da17147b4ffe906b2df81ed84f31b9d5f0b3f9b38052b3a.jpg,1/45,SC,megamovie,2017-08-21 18:47:22.000000 UTC,32.818831666666668,"atmosphere,atmosphere of earth,corona,phenomenon,eclipse,sky,celestial event,astronomical object,night,computer wallpaper",35b6c02a515c4c03b8c2eaccdbf2d55f,false,JPEG,6000,true,false,4000,
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,2be78e1422d25f0eb1b1ae2c1a51fc7df9558e7d4e7ad759d86515aca99373ff,347.72186279296875,2634.5,2749.5,2017-08-29 04:27:14.842075 UTC,2017-08-28 23:23:02.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/2be78e1422d25f0eb1b1ae2c1a51fc7df9558e7d4e7ad759d86515aca99373ff.jpg,0.6,NE,megamovie,2017-08-21 17:59:12.000000 UTC,41.02071,"atmosphere,daytime,sky,atmosphere of earth,crescent,phenomenon,eclipse,night,astronomical object,computer wallpaper",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,9dd91c6c56e810252cb0d6bcf677ec864ea00f8261e3d94c49517a146fecb25e,353.76333618164062,2652.5,2771.5,2017-08-29 04:27:30.485878 UTC,2017-08-28 23:22:49.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/9dd91c6c56e810252cb0d6bcf677ec864ea00f8261e3d94c49517a146fecb25e.jpg,1/400,NE,megamovie,2017-08-21 17:58:10.000000 UTC,41.02071,"black,atmosphere,black and white,sky,crescent,atmosphere of earth,eclipse,phenomenon,daytime,computer wallpaper",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,3df989b4d54bec3c11832a5e9e5dd5e3938c4f314fb4b36ed1896a9452dd6829,354.20968627929688,2652.5,2772.5,2017-08-29 04:27:24.124150 UTC,2017-08-28 23:22:55.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/3df989b4d54bec3c11832a5e9e5dd5e3938c4f314fb4b36ed1896a9452dd6829.jpg,1/6,NE,megamovie,2017-08-21 17:58:11.000000 UTC,41.02071,"atmosphere,black and white,daytime,atmosphere of earth,sky,phenomenon,crescent,eclipse,monochrome,computer wallpaper",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,75c477aae396960b292552f6f2584a06c8a6bfff72eb22532487d5175d96f73a,344.5787353515625,2641.5,2749.5,2017-08-29 04:27:12.695873 UTC,2017-08-28 23:23:02.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/75c477aae396960b292552f6f2584a06c8a6bfff72eb22532487d5175d96f73a.jpg,0.3,NE,megamovie,2017-08-21 17:59:13.000000 UTC,41.02071,"atmosphere,daytime,atmosphere of earth,sky,phenomenon,crescent,eclipse,celestial event,night,computer wallpaper",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,60fcf57575f3ef7e2026ddd1d19a7d7e8282d35eebe8d742795276caed51d27c,355.30621337890625,2631.5,2755.5,2017-08-29 04:27:10.355530 UTC,2017-08-28 23:23:06.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/60fcf57575f3ef7e2026ddd1d19a7d7e8282d35eebe8d742795276caed51d27c.jpg,1/400,NE,megamovie,2017-08-21 17:59:14.000000 UTC,41.02071,"atmosphere,atmosphere of earth,sky,eclipse,phenomenon,crescent,daytime,celestial event,computer wallpaper,night",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,8b1e37c6632f3acf90b5f56265242f3a1d3d51776320650161f4914ae915a776,356.2899169921875,2651.5,2775.5,2017-08-29 04:27:17.192792 UTC,2017-08-28 23:23:02.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/8b1e37c6632f3acf90b5f56265242f3a1d3d51776320650161f4914ae915a776.jpg,0.6,NE,megamovie,2017-08-21 17:58:12.000000 UTC,41.02071,"atmosphere,black,daytime,sky,crescent,atmosphere of earth,eclipse,phenomenon,night,computer wallpaper",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,db177258fe4c4e169cdad15d1ac0d45eeb87aeb62e623df5abeba822b79323e5,354.70620727539062,2653.5,2772.5,2017-08-29 04:27:27.031532 UTC,2017-08-28 23:22:55.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/db177258fe4c4e169cdad15d1ac0d45eeb87aeb62e623df5abeba822b79323e5.jpg,1/25,NE,megamovie,2017-08-21 17:58:10.000000 UTC,41.02071,"black,atmosphere,black and white,crescent,atmosphere of earth,sky,daytime,phenomenon,eclipse,monochrome",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,786906b02da416c44383307cdd25f78c097ab45d4785c5a8bc053d535b552802,345.85617065429688,2655.5,2764.5,2017-08-29 04:27:20.430869 UTC,2017-08-28 23:22:55.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/786906b02da416c44383307cdd25f78c097ab45d4785c5a8bc053d535b552802.jpg,1/6,NE,megamovie,2017-08-21 17:58:11.000000 UTC,41.02071,"atmosphere,black and white,atmosphere of earth,daytime,sky,crescent,phenomenon,eclipse,night,monochrome",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,e101c0d5d3e4a04d8edfac616e4adaa7c9e41599082d8b0bfcaab3b97fd6f14f,353.14373779296875,2687.5,2771.5,2017-08-29 04:27:07.355642 UTC,2017-08-28 23:22:49.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/e101c0d5d3e4a04d8edfac616e4adaa7c9e41599082d8b0bfcaab3b97fd6f14f.jpg,1/400,NE,megamovie,2017-08-21 17:58:09.000000 UTC,41.02071,"atmosphere,atmosphere of earth,sky,eclipse,crescent,phenomenon,black and white,daytime,computer wallpaper,celestial event",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
e4fbc3e86875f4afea17ed8c2799d02242e25213f63f392e47572312dc4dfdd4,NIKON D7200,-98.889008300054812,true,NIKON CORPORATION,6ebc02db6f8cedb76813df1c71c81476e2b9329d9ae286cb47eb021ed7eb9fe0,365.32794189453125,2647.5,2784.5,2017-08-29 04:27:28.607491 UTC,2017-08-28 23:22:49.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/6ebc02db6f8cedb76813df1c71c81476e2b9329d9ae286cb47eb021ed7eb9fe0.jpg,1/400,NE,megamovie,2017-08-21 17:58:10.000000 UTC,41.02071,"black,atmosphere,black and white,sky,atmosphere of earth,crescent,eclipse,phenomenon,daytime,computer wallpaper",b1a73b4136664db186a43ba6af70094a,false,JPEG,6000,true,false,4000,8.0
eb20001671ba2a811f303b0fb0603ecc0a27f12fd5f038a75e7286fcea818d00,Canon EOS M5,-90.2772275,false,Canon,f37970a5b89b722de6b0bccdfd63945f53169b8a29c2f271fa533223e42b722f,365.38540649414062,2430.5,3077.5,2017-08-22 04:18:24.835932 UTC,2017-08-21 19:51:27.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/f37970a5b89b722de6b0bccdfd63945f53169b8a29c2f271fa533223e42b722f.jpg,1/80,MO,teramovie,2017-08-21 18:18:21.000000 UTC,38.596065,"atmosphere,eclipse,atmosphere of earth,sky,phenomenon,corona,crescent,black and white,computer wallpaper,celestial event",99c01af51b46402cbacdd13dadee9a95,false,JPEG,6000,true,false,4000,16.0
eb20001671ba2a811f303b0fb0603ecc0a27f12fd5f038a75e7286fcea818d00,Canon EOS M5,-90.2772275,false,Canon,26519a6bd0ab3ff646b621ff5794540ba48621c25c43d5dd9923899284d26b41,360.74435424804688,2426.5,3042.5,2017-08-22 04:18:58.821481 UTC,2017-08-21 19:51:46.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/26519a6bd0ab3ff646b621ff5794540ba48621c25c43d5dd9923899284d26b41.jpg,1/80,MO,teramovie,2017-08-21 18:18:16.000000 UTC,38.596065,"atmosphere,crescent,atmosphere of earth,sky,eclipse,phenomenon,celestial event,computer wallpaper,astronomical object,black and white",99c01af51b46402cbacdd13dadee9a95,false,JPEG,6000,true,false,4000,16.0
eb20001671ba2a811f303b0fb0603ecc0a27f12fd5f038a75e7286fcea818d00,Canon EOS M5,-90.2772275,false,Canon,88533d70c871ca5335cdbd2b27d32c6f2f2a97b5831c588c9d23f7f641053190,362.0946044921875,2435.5,3095.5,2017-08-22 04:19:03.060831 UTC,2017-08-21 19:49:09.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/88533d70c871ca5335cdbd2b27d32c6f2f2a97b5831c588c9d23f7f641053190.jpg,1/80,MO,teramovie,2017-08-21 18:18:26.000000 UTC,38.596065,"atmosphere,eclipse,phenomenon,sky,crescent,computer wallpaper,corona,black and white,celestial event,lunar eclipse",99c01af51b46402cbacdd13dadee9a95,false,JPEG,6000,true,false,4000,16.0
0f577c226dbff67a2fa11c96fe9fdf38f7f62ce646de221bac20bb9be57f916e,Canon EOS 6D,-104.36812,true,Canon,86889c3e9686afaffc2b1b17eee788a72f4c289b7b6bd7a39bd9d33f51f826af,360.7332763671875,1942.5,2812.5,2017-08-28 00:26:46.819154 UTC,2017-08-21 11:46:37.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/86889c3e9686afaffc2b1b17eee788a72f4c289b7b6bd7a39bd9d33f51f826af.cr2,1/8,WY,megamovie,2017-08-21 17:46:36.000000 UTC,42.462378333333334,"atmosphere,atmosphere of earth,phenomenon,daytime,corona,eclipse,sky,celestial event,astronomical object,crescent",c1bbe99d05314c0e8e9b36c2733e7592,false,CR2,5496,true,false,3670,Infinity
0f577c226dbff67a2fa11c96fe9fdf38f7f62ce646de221bac20bb9be57f916e,Canon EOS 6D,-104.36812,true,Canon,ffa50c4d7e9516d8a24fd3a64b680b0b3914fa29e7a93ae49ed44e68cd60d429,366.78671264648438,1943.5,2816.5,2017-08-28 00:42:08.763901 UTC,2017-08-21 11:46:31.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/ffa50c4d7e9516d8a24fd3a64b680b0b3914fa29e7a93ae49ed44e68cd60d429.cr2,1/125,WY,megamovie,2017-08-21 17:46:31.000000 UTC,42.462378333333334,"atmosphere,sky,eclipse,phenomenon,black and white,crescent,celestial event,corona,computer wallpaper,night",c1bbe99d05314c0e8e9b36c2733e7592,false,CR2,5496,true,false,3670,Infinity
0f577c226dbff67a2fa11c96fe9fdf38f7f62ce646de221bac20bb9be57f916e,Canon EOS 6D,-104.36812,true,Canon,8254e9c1e19c5d01bea423485eac9d2368e6d60b758fefca311b4b5e00a14520,367.47311401367188,1943.5,2813.5,2017-08-28 00:42:35.684699 UTC,2017-08-21 11:46:31.000000 UTC,https://storage.googleapis.com/gcs-public-data--eclipse-megamovie/v0.2/8254e9c1e19c5d01bea423485eac9d2368e6d60b758fefca311b4b5e00a14520.cr2,1/250,WY,megamovie,2017-08-21 17:46:31.000000 UTC,42.462378333333334,"atmosphere,sky,phenomenon,eclipse,black and white,crescent,celestial event,corona,night,computer wallpaper",c1bbe99d05314c0e8e9b36c2733e7592,false,CR2,5496,true,false,3670,Infinity
